Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,1773.0,杭州配送中心,001,06380,水仙芒,62.0,1583.6419999999998,189.35800000000017,0.01708160231740689,71.57059668008131,0.13726424821482922
2020-03-20,1776.0,杭州配送中心,001,06380,水仙芒,33.0,2062.0167999999994,286.0167999999994,0.019815329757324373,108.10418908378533,0.1405708929515719
2020-03-21,1917.0,杭州配送中心,001,06380,水仙芒,44.0,2570.2500000000005,653.2500000000005,0.03630830797448832,246.90529199327784,0.1404115775285895
2020-03-22,1794.0,杭州配送中心,001,06380,水仙芒,20.0,2606.5900000000006,812.5900000000006,0.04453492329606335,307.1301511225682,0.14176102000807841
2020-03-23,1865.0,杭州配送中心,001,06380,水仙芒,1120.0,1842.6756999999986,22.324300000001358,0.0017307362952069703,8.437792284800405,0.05602688835278264
2020-03-24,1733.0,杭州配送中心,001,06380,水仙芒,0.0,1874.4795000000013,141.47950000000128,0.01078238366589622,53.474224659109446,0.14285714285714285
2020-03-25,1761.0,杭州配送中心,001,06380,水仙芒,0.0,1970.7481000000005,209.74810000000048,0.015204385728300003,79.27733008118688,0.14285714285714285
