Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,2.0,杭州配送中心,001,02100,智利油桃,8.0,,,,,
2020-03-20,2.0,杭州配送中心,001,02100,智利油桃,2.0,,,,,
2020-03-21,2.0,杭州配送中心,001,02100,智利油桃,2.0,,,,,
2020-03-22,2.0,杭州配送中心,001,02100,智利油桃,7.0,,,,,
2020-03-23,1.0,杭州配送中心,001,02100,智利油桃,2.0,8.4,7.4,0.12585034013605442,2.7969371002682815,0.10884353741496598
2020-03-24,1.0,杭州配送中心,001,02100,智利油桃,0.0,6.58,5.58,0.12114633087277464,2.109041759391488,0.14285714285714285
2020-03-25,2.0,杭州配送中心,001,02100,智利油桃,0.0,2.07,0.06999999999999984,0.004830917874396125,0.026457513110645845,0.14285714285714285
