Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,291.0,杭州配送中心,001,08660,匠心橙,18.0,193.69000000000003,97.30999999999997,0.07177153477943397,36.77972286852789,0.1295811421785917
2020-03-20,221.0,杭州配送中心,001,08660,匠心橙,1.0,225.05199999999996,4.051999999999964,0.002572103970891784,1.5315120446333752,0.14222236892553086
2020-03-21,243.0,杭州配送中心,001,08660,匠心橙,8.0,153.386,89.614,0.0834626367465088,33.87090828424889,0.13540628591545886
2020-03-22,326.0,杭州配送中心,001,08660,匠心橙,10.0,153.37000000000006,172.62999999999994,0.16079695228159713,65.24800697558287,0.13354260006147597
2020-03-23,288.0,杭州配送中心,001,08660,匠心橙,19.0,166.02,121.97999999999999,0.10496153647581186,46.104106417665534,0.12650799387337155
2020-03-24,206.0,杭州配送中心,001,08660,匠心橙,0.0,107.57000000000004,98.42999999999996,0.1307188674484388,37.20304307829822,0.14285714285714285
2020-03-25,202.0,杭州配送中心,001,08660,匠心橙,0.0,165.74,36.25999999999999,0.03125377096657415,13.704991791314576,0.14285714285714285
