Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,563.0,杭州配送中心,001,06810,白玉指青提,94.0,513.9824000000002,49.01759999999979,0.013624035153176941,18.526911352177017,0.11673062290515342
2020-03-20,646.0,杭州配送中心,001,06810,白玉指青提,15.0,558.6559000000002,87.3440999999998,0.02233526679200656,33.01296672696517,0.13902140579098615
2020-03-21,640.0,杭州配送中心,001,06810,白玉指青提,12.0,636.4889000000004,3.511099999999601,0.0007880510002384284,1.327071061182547,0.14016379547231697
2020-03-22,618.0,杭州配送中心,001,06810,白玉指青提,38.0,598.8721000000004,19.127899999999613,0.004562839282139018,7.229666643273051,0.13379248376119995
2020-03-23,446.0,杭州配送中心,001,06810,白玉指青提,11.0,515.9080000000004,69.90800000000036,0.01935782570314317,26.42274037912919,0.1398111955730756
2020-03-24,459.0,杭州配送中心,001,06810,白玉指青提,0.0,553.8678999999998,94.86789999999985,0.02446893409576024,35.85669582899202,0.14285714285714285
2020-03-25,417.0,杭州配送中心,001,06810,白玉指青提,0.0,625.9775000000002,208.9775000000002,0.04769169590189518,78.98607065828585,0.14285714285714285
