Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,86.0,杭州配送中心,001,06010,伽俐果,82.0,60.19999999999999,25.80000000000001,0.0612244897959184,9.751483403638067,0.05173232083531091
2020-03-20,90.0,杭州配送中心,001,06010,伽俐果,67.0,132.83999999999997,42.839999999999975,0.046070460704607026,16.191998023715286,0.0708048350324773
2020-03-21,74.0,杭州配送中心,001,06010,伽俐果,14.0,80.71999999999998,6.719999999999985,0.011892963330029708,2.5399212586220012,0.1180801359195809
2020-03-22,69.0,杭州配送中心,001,06010,伽俐果,30.0,71.21000000000001,2.210000000000008,0.0044335667141453,0.8353014853503952,0.08267297931670914
2020-03-23,91.0,杭州配送中心,001,06010,伽俐果,2722.0,66.75,24.25,0.051899411449973246,9.16563847047376,5.682718031032637
2020-03-24,92.0,杭州配送中心,001,06010,伽俐果,0.0,82.25999999999999,9.740000000000009,0.01691500816227295,3.681373967109877,0.14285714285714285
2020-03-25,82.0,杭州配送中心,001,06010,伽俐果,0.0,47.13000000000001,34.86999999999999,0.10569549271013301,13.17962117383175,0.14285714285714285
