Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,3.0,杭州配送中心,001,07240,红毛丹,1.0,,,,,
2020-03-20,2.0,杭州配送中心,001,07240,红毛丹,1.0,145.88200000000003,143.88200000000003,0.1408986127731415,54.38228430551364,0.1418778778151422
2020-03-21,2.0,杭州配送中心,001,07240,红毛丹,1.0,98.782,96.782,0.1399647709096799,36.580157626779034,0.14141095688341138
2020-03-22,2.0,杭州配送中心,001,07240,红毛丹,1.0,64.98,62.980000000000004,0.13846018555159828,23.804202510121133,0.1406586642043706
2020-03-23,2.0,杭州配送中心,001,07240,红毛丹,1.0,43.73,41.73,0.13632354382411552,15.772457458675051,0.1395903433406292
2020-03-24,2.0,杭州配送中心,001,07240,红毛丹,0.0,20.32,18.32,0.12879640044994375,6.924309145529043,0.14285714285714285
2020-03-25,2.0,杭州配送中心,001,07240,红毛丹,0.0,17.130000000000003,15.130000000000003,0.12617796680843968,5.718602476629609,0.14285714285714285
