Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,2.0,杭州配送中心,001,06040,国产世界一号,2.0,0,2.0,inf,0.7559289460184544,inf
2020-03-20,2.0,杭州配送中心,001,06040,国产世界一号,1.0,0,2.0,inf,0.7559289460184544,inf
2020-03-21,2.0,杭州配送中心,001,06040,国产世界一号,1.0,0,2.0,inf,0.7559289460184544,inf
2020-03-22,2.0,杭州配送中心,001,06040,国产世界一号,1.0,0,2.0,inf,0.7559289460184544,inf
2020-03-23,2.0,杭州配送中心,001,06040,国产世界一号,1.0,0,2.0,inf,0.7559289460184544,inf
2020-03-24,2.0,杭州配送中心,001,06040,国产世界一号,0.0,0,2.0,inf,0.7559289460184544,
2020-03-25,2.0,杭州配送中心,001,06040,国产世界一号,0.0,0,2.0,inf,0.7559289460184544,
