Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,70.0,杭州配送中心,001,07300,蜜宝红心火龙果,61.0,73.96000000000001,3.960000000000008,0.007648922197326755,1.496739313116543,0.025032836282160253
2020-03-20,77.0,杭州配送中心,001,07300,蜜宝红心火龙果,27.0,60.81999999999999,16.180000000000007,0.03800441584065394,6.115465173289299,0.07943815474233099
2020-03-21,83.0,杭州配送中心,001,07300,蜜宝红心火龙果,55.0,56.55499999999999,26.445000000000007,0.06679970193364237,9.995270488729016,0.003927908357224934
2020-03-22,77.0,杭州配送中心,001,07300,蜜宝红心火龙果,94.0,60.24999999999999,16.750000000000007,0.039715471250740986,6.330904922904558,0.08002371072910495
2020-03-23,55.0,杭州配送中心,001,07300,蜜宝红心火龙果,106.0,49.74999999999999,5.250000000000007,0.015075376884422132,1.9843134832984457,0.16152189519023694
2020-03-24,55.0,杭州配送中心,001,07300,蜜宝红心火龙果,0.0,52.650000000000006,2.3499999999999943,0.006376339709673026,0.8882165115716819,0.14285714285714285
2020-03-25,57.0,杭州配送中心,001,07300,蜜宝红心火龙果,0.0,51.36999999999998,5.630000000000017,0.015656720153508212,2.1279399830419554,0.14285714285714285
