Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,228.0,杭州配送中心,001,05150,绿宝石香瓜,227.0,285.67600000000004,57.676000000000045,0.028841864809884543,21.799478945280207,0.029341931818863746
2020-03-20,242.0,杭州配送中心,001,05150,绿宝石香瓜,160.0,288.7119,46.711900000000014,0.023113451753906136,17.65543866675973,0.06368776030954833
2020-03-21,266.0,杭州配送中心,001,05150,绿宝石香瓜,111.0,303.7147000000001,37.71470000000011,0.01773972180376616,14.254816710201144,0.09064648971080898
2020-03-22,264.0,杭州配送中心,001,05150,绿宝石香瓜,239.0,342.38999999999993,78.38999999999993,0.032707063373846844,29.628635039193295,0.04313794211279533
2020-03-23,237.0,杭州配送中心,001,05150,绿宝石香瓜,181.0,276.1400000000001,39.1400000000001,0.020248528179287986,14.793529473581192,0.04921934008629166
2020-03-24,252.0,杭州配送中心,001,05150,绿宝石香瓜,0.0,305.00670000000014,53.00670000000014,0.024826948766324578,20.034649431458256,0.14285714285714285
2020-03-25,239.0,杭州配送中心,001,05150,绿宝石香瓜,0.0,216.50329999999997,22.496700000000033,0.014844181523858024,8.502953359946694,0.14285714285714285
