Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,4871.0,杭州配送中心,001,03090,奶油草莓,402.0,2973.254600000004,1897.7453999999962,0.09118172581462913,717.2803400166837,0.12354208943771106
2020-03-20,4903.0,杭州配送中心,001,03090,奶油草莓,155.0,3106.106700000002,1796.893299999998,0.08264334346825317,679.1618291883104,0.13572832878811647
2020-03-21,1553.0,杭州配送中心,001,03090,奶油草莓,9.0,3629.1705999999976,2076.1705999999976,0.08172550499554908,784.7187267062502,0.14250287064802866
2020-03-22,4968.0,杭州配送中心,001,03090,奶油草莓,86.0,3613.9819000000034,1354.0180999999966,0.05352300108167572,511.77073761145385,0.13945764761182514
2020-03-23,4339.0,杭州配送中心,001,03090,奶油草莓,21.0,2681.938800000002,1657.0611999999978,0.08826563401499991,626.3102632020368,0.14173854909952244
2020-03-24,4183.0,杭州配送中心,001,03090,奶油草莓,0.0,2744.5956000000015,1438.4043999999985,0.07486944264471695,543.6657610201531,0.14285714285714285
2020-03-25,1483.0,杭州配送中心,001,03090,奶油草莓,0.0,3215.0391,1732.0391,0.07696147681154396,654.6492456628762,0.14285714285714285
