Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,17.0,杭州配送中心,001,07340,火参果,6.0,24.27,7.27,0.04279239507916887,2.747801718777082,0.10754017305315203
2020-03-20,19.0,杭州配送中心,001,07340,火参果,2.0,16.54,2.460000000000001,0.021247192952150638,0.9297926036026993,0.1255830022456383
2020-03-21,22.0,杭州配送中心,001,07340,火参果,2.0,23.664200000000005,1.6642000000000046,0.010046519939100319,0.6290084759819576,0.13078344986459353
2020-03-22,13.0,杭州配送中心,001,07340,火参果,3.0,47.21999999999999,34.21999999999999,0.10352756096085193,12.933944266375752,0.13378108549646034
2020-03-23,14.0,杭州配送中心,001,07340,火参果,6.0,35.99,21.990000000000002,0.0872861509149367,8.311438761472907,0.11904100345334022
2020-03-24,9.0,杭州配送中心,001,07340,火参果,0.0,51.3,42.3,0.11779448621553885,15.987897208290311,0.14285714285714285
2020-03-25,11.0,杭州配送中心,001,07340,火参果,0.0,52.18999999999999,41.18999999999999,0.11274737908192592,15.568356643250066,0.14285714285714285
