Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,140.0,杭州配送中心,001,07420,泰国山竹,221.0,143.18799999999996,3.1879999999999598,0.0031806336524608614,1.2049507399534012,0.0776322038159623
2020-03-20,143.0,杭州配送中心,001,07420,泰国山竹,14.0,172.06799999999998,29.067999999999984,0.024133316064413064,10.98667130143221,0.1312338311431693
2020-03-21,144.0,杭州配送中心,001,07420,泰国山竹,13.0,214.464,70.464,0.04693694845888221,26.632888626122185,0.13419768086285544
2020-03-22,104.0,杭州配送中心,001,07420,泰国山竹,4.0,187.59199999999998,83.59199999999998,0.06365790804359613,31.594806227787316,0.1398110184412372
2020-03-23,134.0,杭州配送中心,001,07420,泰国山竹,74.0,122.672,11.328000000000003,0.013191973019806597,4.281581550248528,0.05668076543255883
2020-03-24,140.0,杭州配送中心,001,07420,泰国山竹,0.0,135.55400000000003,4.4459999999999695,0.00468553386209815,1.6804300469990125,0.14285714285714285
2020-03-25,137.0,杭州配送中心,001,07420,泰国山竹,0.0,125.99000000000001,11.009999999999991,0.01248398398965903,4.161388847831589,0.14285714285714285
