Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,2469.0,杭州配送中心,001,04300,国产蛇果,997.0,3404.497999999999,935.4979999999991,0.03925470698721848,353.58500857118577,0.1010217323418271
2020-03-20,2445.0,杭州配送中心,001,04300,国产蛇果,533.0,2127.0300000000007,317.96999999999935,0.021355733447241277,120.18136348274373,0.10705940745009306
2020-03-21,2508.0,杭州配送中心,001,04300,国产蛇果,347.0,723.9702000000003,1784.0297999999998,0.3520329980432894,674.299883189757,0.07438550055552803
2020-03-22,1416.0,杭州配送中心,001,04300,国产蛇果,196.0,2200.0499999999997,784.0499999999997,0.050911180590051515,296.3430450628845,0.13013015937949463
2020-03-23,2423.0,杭州配送中心,001,04300,国产蛇果,423.0,792.0412999999999,1630.9587000000001,0.29416912981684173,616.4444455453144,0.06656242005850668
2020-03-24,2419.0,杭州配送中心,001,04300,国产蛇果,0.0,909.9399999999997,1509.0600000000004,0.23691671978372214,570.3710676393046,0.14285714285714285
2020-03-25,2597.0,杭州配送中心,001,04300,国产蛇果,0.0,757.1999999999999,1839.8000000000002,0.34710587880159993,695.3790374423763,0.14285714285714285
