Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,2731.0,杭州配送中心,001,07350,泰国椰青,3922.0,2661.547999999996,69.45200000000386,0.0037277983661068116,26.250388579438308,0.06765407628514393
2020-03-20,2780.0,杭州配送中心,001,07350,泰国椰青,1638.0,5850.728899999982,3070.728899999982,0.07497793260303957,1160.6264304426973,0.10286212616785466
2020-03-21,2229.0,杭州配送中心,001,07350,泰国椰青,1766.0,5855.90829999998,3626.90829999998,0.0884798276542097,1370.8424842622846,0.09977489133252196
2020-03-22,2505.0,杭州配送中心,001,07350,泰国椰青,1022.0,5286.168599999984,2781.1685999999836,0.07516025879310752,1051.182924248804,0.11523789514718512
2020-03-23,2072.0,杭州配送中心,001,07350,泰国椰青,950.0,3847.360799999989,1775.360799999989,0.06592128594452867,671.0233091732358,0.10758249803717014
2020-03-24,2515.0,杭州配送中心,001,07350,泰国椰青,0.0,3029.5399999999922,514.5399999999922,0.024262995136460772,194.47783994216485,0.14285714285714285
2020-03-25,2584.0,杭州配送中心,001,07350,泰国椰青,0.0,2800.723,216.72299999999996,0.01105444150365051,81.91359448397874,0.14285714285714285
