Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,129.0,杭州配送中心,001,06800,美国血橙,58.0,103.4185,25.581500000000005,0.035337004501128914,9.66889816628555,0.06273884404489663
2020-03-20,137.0,杭州配送中心,001,06800,美国血橙,43.0,163.08400000000003,26.08400000000003,0.022848873674215238,9.858825313972694,0.10519031384352324
2020-03-21,135.0,杭州配送中心,001,06800,美国血橙,53.0,156.39000000000001,21.390000000000015,0.019539064426844988,8.084660077667376,0.09444337873265554
2020-03-22,132.0,杭州配送中心,001,06800,美国血橙,49.0,176.53,44.53,0.03603596313050796,16.830757983100888,0.10320382614043748
2020-03-23,126.0,杭州配送中心,001,06800,美国血橙,44.0,172.8024,46.802400000000006,0.03869192292964185,17.68964445156706,0.10648198669198379
2020-03-24,127.0,杭州配送中心,001,06800,美国血橙,0.0,200.56940000000003,73.56940000000003,0.05240038752528695,27.806619500605056,0.14285714285714285
2020-03-25,145.0,杭州配送中心,001,06800,美国血橙,0.0,205.57,60.56999999999999,0.042092022877156895,22.893308130168894,0.14285714285714285
