Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,4912.0,杭州配送中心,001,07310,金火龙果,4806.0,4760.691900000001,151.30809999999929,0.004540399444278836,57.189086278527185,0.0013595892887514128
2020-03-20,4710.0,杭州配送中心,001,07310,金火龙果,2085.0,6231.323400000002,1521.323400000002,0.034877328672383544,575.0061971576066,0.0950571614186666
2020-03-21,4408.0,杭州配送中心,001,07310,金火龙果,2549.0,5547.2925000000005,1139.2925000000005,0.029339731306501592,430.6120893658652,0.07721379393641133
2020-03-22,4618.0,杭州配送中心,001,07310,金火龙果,2739.0,6171.906300000004,1553.9063000000042,0.03596726902443654,587.3213757852197,0.07945927269088417
2020-03-23,4566.0,杭州配送中心,001,07310,金火龙果,591.0,4942.535500000001,376.53550000000087,0.010883237098506592,142.3170418267662,0.1257751064350329
2020-03-24,4794.0,杭州配送中心,001,07310,金火龙果,0.0,5060.618399999999,266.6183999999994,0.00752642065585162,100.77228305056312,0.14285714285714285
2020-03-25,4702.0,杭州配送中心,001,07310,金火龙果,0.0,5700.958500000001,998.9585000000006,0.02503234449836062,377.57082301058836,0.14285714285714285
