Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,2.0,杭州配送中心,001,04290,黄元帅,1.0,0,2.0,inf,0.7559289460184544,inf
2020-03-20,3.0,杭州配送中心,001,04290,黄元帅,2.0,0,3.0,inf,1.1338934190276817,inf
2020-03-21,3.0,杭州配送中心,001,04290,黄元帅,1.0,0,3.0,inf,1.1338934190276817,inf
2020-03-22,3.0,杭州配送中心,001,04290,黄元帅,1.0,0,3.0,inf,1.1338934190276817,inf
2020-03-23,4.0,杭州配送中心,001,04290,黄元帅,1.0,0,4.0,inf,1.5118578920369088,inf
2020-03-24,4.0,杭州配送中心,001,04290,黄元帅,0.0,0,4.0,inf,1.5118578920369088,
2020-03-25,4.0,杭州配送中心,001,04290,黄元帅,0.0,0,4.0,inf,1.5118578920369088,
