Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,6.0,杭州配送中心,001,10840,金秋蜜桃,1.0,1.91,4.09,0.305908750934929,1.5458746946077393,0.06806282722513089
2020-03-20,6.0,杭州配送中心,001,10840,金秋蜜桃,1.0,,,,,
2020-03-21,7.0,杭州配送中心,001,10840,金秋蜜桃,1.0,,,,,
2020-03-22,5.0,杭州配送中心,001,10840,金秋蜜桃,1.0,,,,,
2020-03-23,6.0,杭州配送中心,001,10840,金秋蜜桃,1.0,,,,,
2020-03-24,6.0,杭州配送中心,001,10840,金秋蜜桃,0.0,,,,,
2020-03-25,7.0,杭州配送中心,001,10840,金秋蜜桃,0.0,,,,,
