Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,956.0,杭州配送中心,001,07450,泰国桂圆,311.0,913.4759999999998,42.52400000000023,0.006650264640622389,16.072561250244465,0.09422031886989914
2020-03-20,928.0,杭州配送中心,001,07450,泰国桂圆,475.0,986.9939999999998,58.9939999999998,0.008538769522118938,22.297636120706276,0.07410582029880626
2020-03-21,952.0,杭州配送中心,001,07450,泰国桂圆,212.0,998.2160000000003,46.21600000000035,0.006614085242358128,17.468006084594577,0.11251730229586727
2020-03-22,970.0,杭州配送中心,001,07450,泰国桂圆,301.0,1159.5709999999995,189.57099999999946,0.023354819522540114,71.651103112832,0.10577446314197232
2020-03-23,954.0,杭州配送中心,001,07450,泰国桂圆,194.0,765.5760000000001,188.42399999999986,0.03516008114898359,71.21757786229058,0.10665657529195571
2020-03-24,1041.0,杭州配送中心,001,07450,泰国桂圆,0.0,977.8100000000001,63.18999999999994,0.009232000958409965,23.883575049453047,0.14285714285714285
2020-03-25,931.0,杭州配送中心,001,07450,泰国桂圆,0.0,930.0560000000003,0.9439999999997326,0.00014499894937197827,0.3567984625206094,0.14285714285714285
