Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,616.0,杭州配送中心,001,07190,黑了好吃牛油果,615.0,669.0,53.0,0.011317531496903694,20.032117069489043,0.011531069827033951
2020-03-20,624.0,杭州配送中心,001,07190,黑了好吃牛油果,442.0,691.9966,67.99659999999994,0.01403735220664378,25.7002990854192,0.05160979114637267
2020-03-21,659.0,杭州配送中心,001,07190,黑了好吃牛油果,546.0,776.156,117.15599999999995,0.02156341177362724,44.28080579986901,0.04236188159523158
2020-03-22,654.0,杭州配送中心,001,07190,黑了好吃牛油果,462.0,772.26,118.25999999999999,0.021876422078426584,44.69807857807121,0.05739369790337081
2020-03-23,646.0,杭州配送中心,001,07190,黑了好吃牛油果,462.0,806.4653000000001,160.46530000000007,0.0284247992885922,60.650182550767575,0.06101853182204935
2020-03-24,615.0,杭州配送中心,001,07190,黑了好吃牛油果,0.0,708.2,93.20000000000005,0.018800177512405706,35.22628888446,0.14285714285714285
2020-03-25,597.0,杭州配送中心,001,07190,黑了好吃牛油果,0.0,681.5807,84.58069999999998,0.017727845202860262,31.96849970225154,0.14285714285714285
