Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,7.0,杭州配送中心,001,07700,科迪亚车厘子,3.0,13.819999999999999,6.8199999999999985,0.07049824271242505,2.5777177059229293,0.1118461856522638
2020-03-20,7.0,杭州配送中心,001,07700,科迪亚车厘子,2.0,4.0600000000000005,2.9399999999999995,0.10344827586206894,1.111215550647128,0.0724841660802252
2020-03-21,8.0,杭州配送中心,001,07700,科迪亚车厘子,2.0,0.82,7.18,1.2508710801393728,2.7137849162062513,0.20557491289198612
2020-03-22,5.0,杭州配送中心,001,07700,科迪亚车厘子,2.0,,,,,
2020-03-23,7.0,杭州配送中心,001,07700,科迪亚车厘子,6.0,1.58,5.42,0.4900542495479204,2.0485674437100116,0.3996383363471971
2020-03-24,10.0,杭州配送中心,001,07700,科迪亚车厘子,0.0,4.22,5.78,0.1956668923493568,2.1846346539933332,0.14285714285714285
2020-03-25,10.0,杭州配送中心,001,07700,科迪亚车厘子,0.0,1.93,8.07,0.5973353071798668,3.050173297184464,0.14285714285714285
