Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,1.0,杭州配送中心,001,07680,六合一车厘子(J),1.0,0,1.0,inf,0.3779644730092272,inf
2020-03-20,1.0,杭州配送中心,001,07680,六合一车厘子(J),1.0,0,1.0,inf,0.3779644730092272,inf
2020-03-21,1.0,杭州配送中心,001,07680,六合一车厘子(J),1.0,0,1.0,inf,0.3779644730092272,inf
2020-03-22,1.0,杭州配送中心,001,07680,六合一车厘子(J),1.0,0,1.0,inf,0.3779644730092272,inf
2020-03-23,1.0,杭州配送中心,001,07680,六合一车厘子(J),1.0,0,1.0,inf,0.3779644730092272,inf
2020-03-24,1.0,杭州配送中心,001,07680,六合一车厘子(J),0.0,0,1.0,inf,0.3779644730092272,
2020-03-25,2.0,杭州配送中心,001,07680,六合一车厘子(J),0.0,0,2.0,inf,0.7559289460184544,
