Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,342.0,杭州配送中心,001,08760,伦晚脐橙,32.0,447.86480000000097,105.86480000000097,0.03376809889311007,40.013133342227604,0.1326499808488123
2020-03-20,409.0,杭州配送中心,001,08760,伦晚脐橙,10.0,528.4474000000006,119.44740000000058,0.032290658040354345,45.14687359332259,0.14015380582005757
2020-03-21,412.0,杭州配送中心,001,08760,伦晚脐橙,12.0,669.7730999999997,257.77309999999966,0.05498090110132602,97.4290738974547,0.14029764067008024
2020-03-22,402.0,杭州配送中心,001,08760,伦晚脐橙,16.0,763.9934999999995,361.9934999999995,0.06768821612076163,136.82068246026552,0.1398653447780829
2020-03-23,287.0,杭州配送中心,001,08760,伦晚脐橙,1217.0,674.6391999999997,387.63919999999973,0.08208391770212664,146.51384594571834,0.11484674220785622
2020-03-24,291.0,杭州配送中心,001,08760,伦晚脐橙,0.0,988.4348999999974,697.4348999999974,0.10079931125748091,263.6056144367421,0.14285714285714285
2020-03-25,306.0,杭州配送中心,001,08760,伦晚脐橙,0.0,713.3900999999996,407.3900999999996,0.0815803102878575,153.97898445567623,0.14285714285714285
