Account_date,forecast,wh_name,wh_code,sku_code,sku_name,forecast_old,sales_qty,MAE,MAPE,RMSPE,MAPE_old
2020-03-19,249.0,杭州配送中心,001,07270,台湾莲雾,160.0,288.2979999999999,39.29799999999989,0.019472906506462016,14.85324786031657,0.06357409941895437
2020-03-20,261.0,杭州配送中心,001,07270,台湾莲雾,95.0,325.45969999999994,64.45969999999994,0.028293913413637895,24.363476540832863,0.1011578830980127
2020-03-21,266.0,杭州配送中心,001,07270,台湾莲雾,66.0,312.7740000000001,46.774000000000115,0.021363668335603388,17.678910260533637,0.11271214541946764
2020-03-22,258.0,杭州配送中心,001,07270,台湾莲雾,129.0,348.2790000000002,90.27900000000022,0.0370306564564617,34.12225465880011,0.08994389965680227
2020-03-23,251.0,杭州配送中心,001,07270,台湾莲雾,142.0,226.32540000000003,24.67459999999997,0.015574667523587066,9.326122185713468,0.05322639754214824
2020-03-24,247.0,杭州配送中心,001,07270,台湾莲雾,0.0,279.94390000000004,32.94390000000004,0.016811480545107192,12.451623802368697,0.14285714285714285
2020-03-25,248.0,杭州配送中心,001,07270,台湾莲雾,0.0,236.51400000000015,11.485999999999848,0.006937674483781595,4.341299936983927,0.14285714285714285
